       0 13842533   1   0     0     0     0     0     0     0   3.46063352362768139602878e-01  1.341e-06  1.993e-07 -9.278e+00 -1.085e+01  2.680e+00      11     1     0   0    0    0 msc NULL NULL
       0 13842533   1   0     0     0     0     0     0     0   3.46063352362768528180936e-01  1.187e-04  1.672e-05 -9.278e+00 -1.085e+01  2.680e+00      11     1     0   0    0    0 msc NULL NULL
       0 13842533   1   0     0     0     0     0     0     0   3.46063352362768639203239e-01  0.000e+00  5.695e-06 -9.278e+00 -1.085e+01  2.680e+00      11     1     0   0    0    0 msc NULL NULL
       0 13842533   1   0     0     0     0     0     0     0   3.46063352362768805736692e-01  1.552e-05  6.609e-06 -9.278e+00 -1.085e+01  2.680e+00      11     1     0   0    0    0 Transportation NULL NULL
       0 13856200   1   0     0     0     0     0     0     0   3.46405027407149901375050e-01  1.469e-03  6.509e-03  4.406e+00 -1.086e+01  2.106e+00      22     2     1   1    0    0 phot NULL NULL
       0 13865614   1   0     0     0     0     0     0     0   3.46640377410639244359913e-01  1.469e-03  1.229e-04 -6.062e+00 -1.085e+01 -1.565e+00      22     2     1   1    0    0 phot NULL NULL
       0 13876365   1   0     0     0     0     0     0     0   3.46909152407006815543866e-01  1.469e-03  3.353e-03  5.006e-01 -1.085e+01 -2.912e+00      22     2     1   1    0    0 phot NULL NULL
       0 13877601   1   0     0     0     0     0     0     0   3.46940052413726829350082e-01  1.795e-03  2.460e-03 -6.150e+00 -1.085e+01  7.097e+00      22     2     1   1    0    0 phot NULL NULL
       0 13880225   1   0     0     0     0     0     0     0   3.47005652412844645127166e-01  1.469e-03  9.149e-04  6.797e+00 -1.085e+01  5.511e+00      22     2     1   1    0    0 phot NULL NULL
       0 13880561   1   0     0     0     0     0     0     0   3.47014052404730322098914e-01  1.469e-03  7.478e-03 -9.392e-01 -1.086e+01  2.995e+00      22     2     1   1    0    0 phot NULL NULL
       0 13880924   1   0     0     0     0     0     0     0   3.47023127406687004192776e-01  1.469e-03  4.362e-04 -4.089e+00 -1.085e+01  1.175e+00      22     2     1   1    0    0 phot NULL NULL
       0 13885130   1   0     0     0     0     0     0     0   3.47128277407189711478708e-01  1.469e-03  8.746e-03  4.486e+00 -1.086e+01  1.550e+00      22     2     1   1    0    0 phot NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268302093035857e-01  5.403e-05  1.093e-05 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268302426102764e-01  6.796e-05  1.548e-05 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268302426102764e-01  7.914e-06  1.197e-06 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268302537125066e-01  0.000e+00  4.257e-06 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268302870191974e-01  0.000e+00  1.209e-05 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268303203258881e-01  1.414e-05  1.501e-05 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268303369792335e-01  1.343e-05  6.221e-06 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268303591836940e-01  0.000e+00  7.211e-06 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268303702859242e-01  0.000e+00  4.508e-06 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268304313481906e-01  7.078e-05  2.450e-05 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268305312682628e-01  1.092e-04  4.114e-05 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268306978017165e-01  3.750e-04  6.850e-05 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268308754374004e-01  5.577e-04  7.111e-05 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268310142152785e-01  2.557e-04  5.630e-05 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268311474420415e-01  5.822e-04  5.000e-05 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268312473621137e-01  1.462e-04  3.696e-05 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268313528333010e-01  4.549e-04  3.395e-05 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 msc NULL NULL
       0 13887724   1   0     0     0     0     0     0     0   3.47193127268314860600640e-01  2.290e-03  1.301e-04 -2.923e+00 -1.085e+01  6.404e+00      11     1     0   0    0    0 eIoni NULL NULL
       0 13905555   1   0     0     0     0     0     0     0   3.47638902410514483154458e-01  1.469e-03  1.048e-02 -5.346e+00 -1.086e+01 -2.577e+00      22     2     1   1    0    0 phot NULL NULL
       0 13906033   1   0     0     0     0     0     0     0   3.47650852414454425431956e-01  1.469e-03  1.649e-02  8.676e+00 -1.086e+01  5.899e-01      22     2     1   1    0    0 phot NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156316691497295e-01  2.643e-04  3.420e-05  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156316913541900e-01  2.148e-04  9.131e-06  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156316969053051e-01  1.430e-04  3.466e-06  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156317080075354e-01  0.000e+00  2.818e-06  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156317080075354e-01  1.005e-06  1.410e-07  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156317357631110e-01  1.163e-05  1.101e-05  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156317746209169e-01  0.000e+00  1.718e-05  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156318134787227e-01  0.000e+00  1.480e-05  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156318245809530e-01  0.000e+00  4.377e-06  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156318356831832e-01  0.000e+00  4.279e-06  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156318856432193e-01  1.673e-04  1.771e-05  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156319022965647e-01  0.000e+00  7.926e-06  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156319467054857e-01  2.277e-05  1.535e-05  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156319689099462e-01  2.170e-04  8.551e-06  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156319911144067e-01  1.028e-04  8.228e-06  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156320022166369e-01  1.516e-05  3.497e-06  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156320022166369e-01  1.472e-06  1.883e-07  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156320077677520e-01  0.000e+00  2.122e-06  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156320077677520e-01  3.318e-06  4.243e-07  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156320133188672e-01  0.000e+00  2.095e-06  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156320355233277e-01  4.447e-04  6.197e-06  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156321187900545e-01  4.008e-05  2.945e-05  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156322520168175e-01  3.731e-04  4.710e-05  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156323741413502e-01  8.713e-04  3.878e-05  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156324407547316e-01  6.785e-05  2.214e-05  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 msc NULL NULL
       0 13914449   1   0     0     0     0     0     0     0   3.47861252156325517770341e-01  2.038e-03  1.085e-04  7.133e+00 -1.085e+01  1.127e+01      11     1     0   0    0    0 eIoni NULL NULL
       0 13931876   1   0     0     0     0     0     0     0   3.48296927416736457061575e-01  5.704e-04  1.639e-04  9.018e+00 -1.085e+01 -2.383e+00      22     2     1   1    0    0 phot NULL NULL
       0 13933631   1   0     0     0     0     0     0     0   3.48340802405577520950430e-01  1.469e-03  1.788e-03  2.986e+00 -1.085e+01  9.284e-01      22     2     1   1    0    0 phot NULL NULL
       0 13935763   1   0     0     0     0     0     0     0   3.48394102415327200361617e-01  1.469e-03  2.097e-02 -4.476e+00 -1.087e+01  9.364e+00      22     2     1   1    0    0 phot NULL NULL
       0 13960242   1   0     0     0     0     0     0     0   3.49006077199985720316278e-01  4.107e-06  6.318e-07 -3.089e+00 -1.085e+01  9.940e+00      11     1     0   0    0    0 msc NULL NULL
       0 13960242   1   0     0     0     0     0     0     0   3.49006077199985942360883e-01  0.000e+00  6.928e-06 -3.089e+00 -1.085e+01  9.940e+00      11     1     0   0    0    0 msc NULL NULL
       0 13960242   1   0     0     0     0     0     0     0   3.49006077199985997872034e-01  8.808e-06  1.354e-06 -3.089e+00 -1.085e+01  9.940e+00      11     1     0   0    0    0 msc NULL NULL
       0 13960242   1   0     0     0     0     0     0     0   3.49006077199986219916639e-01  0.000e+00  9.541e-06 -3.089e+00 -1.085e+01  9.940e+00      11     1     0   0    0    0 msc NULL NULL
       0 13972408   1   0     0     0     0     0     0     0   3.49310227175057386173052e-01  1.353e-04  1.998e-06 -2.012e-01 -1.085e+01  1.022e+01      11     1     0   0    0    0 msc NULL NULL
       0 13972408   1   0     0     0     0     0     0     0   3.49310227175057386173052e-01  6.581e-06  9.932e-07 -2.012e-01 -1.085e+01  1.022e+01      11     1     0   0    0    0 msc NULL NULL
       0 13972408   1   0     0     0     0     0     0     0   3.49310227175057497195354e-01  0.000e+00  3.403e-06 -2.012e-01 -1.085e+01  1.022e+01      11     1     0   0    0    0 msc NULL NULL
       0 13972408   1   0     0     0     0     0     0     0   3.49310227175057497195354e-01  6.643e-06  1.002e-06 -2.012e-01 -1.085e+01  1.022e+01      11     1     0   0    0    0 msc NULL NULL
       0 13972408   1   0     0     0     0     0     0     0   3.49310227175058052306866e-01  4.380e-04  2.540e-05 -2.011e-01 -1.085e+01  1.022e+01      11     1     0   0    0    0 msc NULL NULL
       0 13972408   1   0     0     0     0     0     0     0   3.49310227175058107818018e-01  0.000e+00  2.283e-06 -2.011e-01 -1.085e+01  1.022e+01      11     1     0   0    0    0 msc NULL NULL
       0 13972408   1   0     0     0     0     0     0     0   3.49310227175058218840320e-01  1.391e-05  5.321e-06 -2.011e-01 -1.085e+01  1.022e+01      11     1     0   0    0    0 msc NULL NULL
       0 13974492   1   0     0     0     0     0     0     0   3.49362327316746767991162e-01  5.270e-05  2.156e-05 -8.461e+00 -1.085e+01  4.613e+00      11     1     0   0    0    0 msc NULL NULL
       0 13974492   1   0     0     0     0     0     0     0   3.49362327316746879013465e-01  0.000e+00  5.063e-06 -8.461e+00 -1.085e+01  4.613e+00      11     1     0   0    0    0 msc NULL NULL
       0 13974492   1   0     0     0     0     0     0     0   3.49362327316747212080372e-01  0.000e+00  1.133e-05 -8.461e+00 -1.085e+01  4.613e+00      11     1     0   0    0    0 msc NULL NULL
       0 13974492   1   0     0     0     0     0     0     0   3.49362327316747267591523e-01  0.000e+00  1.904e-06 -8.461e+00 -1.085e+01  4.613e+00      11     1     0   0    0    0 msc NULL NULL
       0 13975201   1   0     0     0     0     0     0     0   3.49380052413719999204744e-01  1.469e-03  1.131e-02 -6.765e+00 -1.086e+01 -3.504e+00      22     2     1   1    0    0 phot NULL NULL
       0 13978085   1   0     0     0     0     0     0     0   3.49452152416594219452861e-01  1.469e-03  1.134e-02 -7.865e+00 -1.086e+01  7.110e+00      22     2     1   1    0    0 phot NULL NULL
       0 13992218   1   0     0     0     0     0     0     0   3.49805477418205001960416e-01  1.469e-03  7.233e-03  8.694e+00 -1.086e+01 -4.337e+00      22     2     1   1    0    0 phot NULL NULL
       0 13995950   1   0     0     0     0     0     0     0   3.49898777407181893472909e-01  1.469e-03  4.175e-03 -5.420e-03 -1.085e+01 -3.076e+00      22     2     1   1    0    0 phot NULL NULL
       0 14000348   1   0     0     0     0     0     0     0   3.50008727407132125275524e-01  2.267e-03  3.891e-03  9.877e-01 -1.085e+01 -2.925e+00      22     2     1   1    0    0 phot NULL NULL
       0 14005118   1   0     0     0     0     0     0     0   3.50127977170659965278077e-01  0.000e+00  7.025e-06 -1.323e+00 -1.085e+01  1.357e+01      11     1     0   0    0    0 msc NULL NULL
       0 14005118   1   0     0     0     0     0     0     0   3.50127977170660131811530e-01  0.000e+00  7.048e-06 -1.323e+00 -1.085e+01  1.357e+01      11     1     0   0    0    0 msc NULL NULL
       0 14005118   1   0     0     0     0     0     0     0   3.50127977170660242833833e-01  0.000e+00  5.560e-06 -1.323e+00 -1.085e+01  1.357e+01      11     1     0   0    0    0 msc NULL NULL
       0 14005118   1   0     0     0     0     0     0     0   3.50127977170660353856135e-01  1.318e-04  5.522e-06 -1.323e+00 -1.085e+01  1.357e+01      11     1     0   0    0    0 msc NULL NULL
       0 14005118   1   0     0     0     0     0     0     0   3.50127977170661019989950e-01  3.520e-04  2.544e-05 -1.323e+00 -1.085e+01  1.357e+01      11     1     0   0    0    0 msc NULL NULL
       0 14005118   1   0     0     0     0     0     0     0   3.50127977170661408568009e-01  0.000e+00  1.347e-05 -1.323e+00 -1.085e+01  1.357e+01      11     1     0   0    0    0 msc NULL NULL
       0 14005118   1   0     0     0     0     0     0     0   3.50127977170661519590311e-01  1.225e-05  3.881e-06 -1.323e+00 -1.085e+01  1.357e+01      11     1     0   0    0    0 msc NULL NULL
       0 14005118   1   0     0     0     0     0     0     0   3.50127977170661630612614e-01  0.000e+00  5.123e-06 -1.323e+00 -1.085e+01  1.357e+01      11     1     0   0    0    0 msc NULL NULL
       0 14005118   1   0     0     0     0     0     0     0   3.50127977170661741634916e-01  0.000e+00  5.353e-06 -1.323e+00 -1.085e+01  1.357e+01      11     1     0   0    0    0 msc NULL NULL
       0 14005118   1   0     0     0     0     0     0     0   3.50127977170662574302185e-01  2.139e-04  3.074e-05 -1.323e+00 -1.085e+01  1.357e+01      11     1     0   0    0    0 msc NULL NULL
       0 14005118   1   0     0     0     0     0     0     0   3.50127977170662907369092e-01  6.203e-05  1.001e-05 -1.323e+00 -1.085e+01  1.357e+01      11     1     0   0    0    0 msc NULL NULL
       0 14005118   1   0     0     0     0     0     0     0   3.50127977170662962880243e-01  1.634e-04  2.836e-06 -1.323e+00 -1.085e+01  1.357e+01      11     1     0   0    0    0 msc NULL NULL
       0 14005118   1   0     0     0     0     0     0     0   3.50127977170663073902546e-01  0.000e+00  3.653e-06 -1.323e+00 -1.085e+01  1.357e+01      11     1     0   0    0    0 msc NULL NULL
       0 14005118   1   0     0     0     0     0     0     0   3.50127977170663184924848e-01  5.612e-05  3.308e-06 -1.323e+00 -1.085e+01  1.357e+01      11     1     0   0    0    0 msc NULL NULL
       0 14016621   1   0     0     0     0     0     0     0   3.50415552404298058508658e-01  1.469e-03  1.042e-02 -4.575e-01 -1.086e+01  8.934e-01      22     2     1   1    0    0 phot NULL NULL
       0 14018678   1   0     0     0     0     0     0     0   3.50466977414228775256078e-01  3.741e-04  4.232e-05 -5.364e+00 -1.085e+01  8.165e+00      22     2     1   1    0    0 phot NULL NULL
       0 14020331   1   0     0     0     0     0     0     0   3.50508302404550553532658e-01  1.469e-03  9.936e-04 -5.348e-02 -1.085e+01  2.941e+00      22     2     1   1    0    0 phot NULL NULL
       0 14027763   1   0     0     0     0     0     0     0   3.50694102408922958602489e-01  1.469e-03  1.068e-02 -5.259e+00 -1.086e+01 -7.977e-01      22     2     1   1    0    0 phot NULL NULL
       0 14031913   1   0     0     0     0     0     0     0   3.50797852418695377263447e-01  1.469e-03  7.599e-03  3.059e+00 -1.086e+01  1.160e+01      22     2     1   1    0    0 phot NULL NULL
       0 14053041   1   0     0     0     0     0     0     0   3.51326052415264045158949e-01  1.469e-03  9.586e-05  8.263e+00 -1.085e+01 -2.421e+00      22     2     1   1    0    0 phot NULL NULL
       0 14061512   1   0     0     0     0     0     0     0   3.51537827416032455651873e-01  3.872e-03  8.848e-03 -6.414e+00 -1.086e+01  8.367e+00      22     2     1   1    0    0 phot NULL NULL
       0 14070348   1   0     0     0     0     0     0     0   3.51758727405525717379930e-01  1.469e-03  1.462e-03  2.842e+00 -1.085e+01  5.548e-01      22     2     1   1    0    0 phot NULL NULL
       0 14073373   1   0     0     0     0     0     0     0   3.51834352411877604449586e-01  6.453e-04  5.432e-04 -2.901e+00 -1.085e+01  8.256e+00      22     2     1   1    0    0 phot NULL NULL
       0 14095851   1   0     0     0     0     0     0     0   3.52396302412878115184469e-01  1.469e-03  5.726e-03 -7.832e+00 -1.085e+01  2.777e+00      22     2     1   1    0    0 phot NULL NULL
       0 14101952   1   0     0     0     0     0     0     0   3.52548827404651710093475e-01  1.469e-03  1.112e-02  1.289e+00 -1.086e+01  3.607e-01      22     2     1   1    0    0 phot NULL NULL
       0 14110371   1   0     0     0     0     0     0     0   3.52759302409876407402578e-01  1.469e-03  2.664e-05  6.215e+00 -1.085e+01  3.152e-01      22     2     1   1    0    0 phot NULL NULL
       0 14131074   1   0     0     0     0     0     0     0   3.53276877415931500614477e-01  2.076e-03  5.496e-04 -9.279e+00 -1.085e+01 -2.220e-01      22     2     1   1    0    0 phot NULL NULL
       0 14131424   1   0     0     0     0     0     0     0   3.53285627413854108613833e-01  1.469e-03  3.154e-03 -6.462e+00 -1.085e+01  6.839e+00      22     2     1   1    0    0 phot NULL NULL
       0 14136548   1   0     0     0     0     0     0     0   3.53413727404338906534775e-01  1.469e-03  3.626e-03 -3.910e-01 -1.085e+01  5.949e-01      22     2     1   1    0    0 phot NULL NULL
       0 14137132   1   0     0     0     0     0     0     0   3.53428327410131415398098e-01  1.734e-03  1.869e-03 -6.349e+00 -1.085e+01  2.008e-01      22     2     1   1    0    0 phot NULL NULL
       0 14137453   1   0     0     0     0     0     0     0   3.53436352423848354487035e-01  1.469e-03  3.697e-03 -3.792e-01 -1.085e+01  1.416e+01      22     2     1   1    0    0 phot NULL NULL
       0 14163817   1   0     0     0     0     0     0     0   3.54095452410837785439668e-01  1.469e-03  2.551e-03 -2.724e+00 -1.085e+01  7.717e+00      22     2     1   1    0    0 phot NULL NULL
       0 14164986   1   0     0     0     0     0     0     0   3.54124677413447774831923e-01  9.768e-04  1.169e-03  8.219e+00 -1.085e+01  1.970e+00      22     2     1   1    0    0 phot NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114736813865647e-01  2.340e-04  4.651e-05  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114736869376799e-01  8.392e-06  1.249e-06  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114736980399101e-01  0.000e+00  5.593e-06  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114737257954857e-01  0.000e+00  1.147e-05  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114737313466009e-01  0.000e+00  2.100e-06  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114737535510613e-01  0.000e+00  6.815e-06  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114737591021765e-01  0.000e+00  3.228e-06  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114737924088672e-01  7.799e-05  1.411e-05  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114738534711336e-01  5.686e-05  2.423e-05  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114739311867453e-01  5.042e-05  3.287e-05  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114739811467814e-01  1.429e-04  2.130e-05  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114739811467814e-01  3.869e-06  5.473e-07  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114739811467814e-01  6.595e-06  9.322e-07  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114740033512419e-01  2.730e-05  7.816e-06  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114740089023570e-01  2.156e-05  2.692e-06  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114740200045873e-01  2.856e-05  3.913e-06  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14165369   1   0     0     0     0     0     0     0   3.54134252114740255557024e-01  6.428e-05  3.173e-06  3.698e+00 -1.085e+01  1.321e+01      11     1     0   0    0    0 msc NULL NULL
       0 14173271   1   0     0     0     0     0     0     0   3.54331802417531482873869e-01  1.545e-03  7.225e-03  7.621e+00 -1.086e+01  8.086e+00      22     2     1   1    0    0 phot NULL NULL
       0 14176155   1   0     0     0     0     0     0     0   3.54403902406946968994816e-01  1.469e-03  1.027e-02  3.280e+00 -1.086e+01  4.167e+00      22     2     1   1    0    0 phot NULL NULL
       0 14178490   1   0     0     0     0     0     0     0   3.54462277407733061806994e-01  1.469e-03  7.327e-04  5.863e-01 -1.085e+01  6.295e+00      22     2     1   1    0    0 phot NULL NULL
       0 14183104   1   0     0     0     0     0     0     0   3.54577627083426494269958e-01  0.000e+00  3.799e-06 -1.763e+00 -1.103e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 14183104   1   0     0     0     0     0     0     0   3.54577627083427215914924e-01  1.876e-04  3.029e-05 -1.763e+00 -1.103e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 14183104   1   0     0     0     0     0     0     0   3.54577627083427826537587e-01  1.571e-03  3.284e-05 -1.763e+00 -1.103e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 14183104   1   0     0     0     0     0     0     0   3.54577627083429103294065e-01  5.078e-05  4.459e-05 -1.763e+00 -1.103e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 14183104   1   0     0     0     0     0     0     0   3.54577627083430213517090e-01  0.000e+00  4.345e-05 -1.763e+00 -1.103e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 14183104   1   0     0     0     0     0     0     0   3.54577627083431545784720e-01  1.015e-04  4.345e-05 -1.763e+00 -1.103e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 14183104   1   0     0     0     0     0     0     0   3.54577627083432656007744e-01  3.614e-04  4.120e-05 -1.763e+00 -1.103e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 14183104   1   0     0     0     0     0     0     0   3.54577627083433710719618e-01  1.709e-04  3.360e-05 -1.763e+00 -1.103e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 14183104   1   0     0     0     0     0     0     0   3.54577627083434598898037e-01  8.826e-04  3.024e-05 -1.763e+00 -1.103e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 14183104   1   0     0     0     0     0     0     0   3.54577627083435098498398e-01  6.888e-05  1.541e-05 -1.763e+00 -1.103e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 14183104   1   0     0     0     0     0     0     0   3.54577627083435653609911e-01  3.005e-04  1.443e-05 -1.763e+00 -1.103e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 14183104   1   0     0     0     0     0     0     0   3.54577627083435931165667e-01  4.584e-04  1.048e-05 -1.763e+00 -1.103e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 14183104   1   0     0     0     0     0     0     0   3.54577627083436430766028e-01  8.460e-04  3.071e-05 -1.763e+00 -1.103e+01  1.450e+01      11     1     0   0    0    0 eIoni NULL NULL
