       0  917257     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.29314524074466369318870e-02  6.101e-04  3.421e+00 -1.085e+01 -1.811e+00    0    0    0    0 NULL NULL
       0  930378     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.32594770884320435622161e-02  1.497e-03 -8.420e+00 -1.098e+01  1.450e+01    0    0    0    0 NULL NULL
       0  950407     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.37602022424901887509563e-02  4.999e-03 -7.417e-01 -1.085e+01  7.383e+00    0    0    0    0 NULL NULL
       0  959249     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.39812524049657742331032e-02  1.258e-03 -2.127e+00 -1.085e+01  2.113e+00    0    0    0    0 NULL NULL
       0  967866     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.41966771597863956888563e-02  4.999e-03  5.424e+00 -1.085e+01  1.101e+01    0    0    0    0 NULL NULL
       0  974111     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.43528024125375421038431e-02  1.469e-03 -7.209e+00 -1.086e+01  4.321e+00    0    0    0    0 NULL NULL
       0  989758     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.47439771540654482318011e-02  4.999e-03  3.557e-01 -1.085e+01  1.149e+01    0    0    0    0 NULL NULL
       0  990253     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.47563520780453120984088e-02  4.999e-03 -5.279e+00 -1.109e+01  1.450e+01    0    0    0    0 NULL NULL
       0  995501     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.48875522973850474284241e-02  4.999e-03 -4.092e+00 -1.085e+01  5.324e+00    0    0    0    0 NULL NULL
       0 1010531     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.52633024089684889157414e-02  1.492e-03  2.036e-01 -1.085e+01  7.162e+00    0    0    0    0 NULL NULL
       0 1012034     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.53008774088365924470612e-02  1.469e-03  3.738e+00 -1.086e+01 -2.828e+00    0    0    0    0 NULL NULL
       0 1016130     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.54032774084878461284820e-02  1.469e-03 -5.375e+00 -1.085e+01  5.774e-01    0    0    0    0 NULL NULL
       0 1017140     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.54285274051418985763462e-02  3.661e-03  5.784e-01 -1.086e+01 -9.653e-01    0    0    0    0 NULL NULL
       0 1017794     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.54448774174411349036085e-02  1.469e-03  8.396e+00 -1.085e+01  7.017e+00    0    0    0    0 NULL NULL
       0 1018053     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.54513524048019003365173e-02  1.840e-03 -1.046e+00 -1.085e+01 -2.627e-01    0    0    0    0 NULL NULL
       0 1027651     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.56913024103010388665691e-02  1.469e-03  4.183e+00 -1.085e+01  6.465e+00    0    0    0    0 NULL NULL
       0 1036624     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.59156274139377973408926e-02  1.469e-03 -8.447e+00 -1.086e+01  2.083e+00    0    0    0    0 NULL NULL
       0 1039585     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.59896523496685287468733e-02  4.999e-03  4.324e+00 -1.085e+01  2.963e+00    0    0    0    0 NULL NULL
       0 1048626     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.62156774170830102199670e-02  1.469e-03  6.346e+00 -1.085e+01  9.061e+00    0    0    0    0 NULL NULL
       0 1056953     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.64238524119088415142986e-02  1.469e-03  7.381e+00 -1.085e+01  4.232e-01    0    0    0    0 NULL NULL
       0 1069367     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.67342024090994646867703e-02  1.469e-03  2.825e+00 -1.087e+01 -3.643e+00    0    0    0    0 NULL NULL
       0 1079890     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.69972774116734801075346e-02  1.469e-03  5.426e+00 -1.086e+01 -3.495e+00    0    0    0    0 NULL NULL
       0 1082441     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.70610524159752389994349e-02  1.469e-03 -8.968e+00 -1.085e+01 -1.521e+00    0    0    0    0 NULL NULL
       0 1086047     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.71512024049348002496806e-02  2.830e-03 -2.807e-01 -1.086e+01 -7.456e-01    0    0    0    0 NULL NULL
       0 1086319     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.71580024114473073115761e-02  3.952e-04  3.313e-01 -1.085e+01  8.612e+00    0    0    0    0 NULL NULL
       0 1091781     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.72945522343289725952786e-02  3.557e-05  6.532e+00 -1.085e+01  8.250e+00    0    0    0    0 NULL NULL
       0 1095931     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.73983024062821010902180e-02  4.769e-04  3.492e+00 -1.085e+01  2.748e+00    0    0    0    0 NULL NULL
       0 1099011     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.74753024048958009728505e-02  1.469e-03  2.112e+00 -1.086e+01  1.241e+00    0    0    0    0 NULL NULL
       0 1104554     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.76138774118572065396915e-02  1.469e-03 -7.391e+00 -1.085e+01  2.114e+00    0    0    0    0 NULL NULL
       0 1104623     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.76156024044274216178163e-02  1.469e-03 -6.877e-01 -1.085e+01  2.415e+00    0    0    0    0 NULL NULL
       0 1107752     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.76938271367357102814566e-02  4.999e-03 -6.032e+00 -1.085e+01  1.223e+01    0    0    0    0 NULL NULL
       0 1113390     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.78347774188804457373703e-02  4.272e-03  8.540e+00 -1.085e+01  7.893e+00    0    0    0    0 NULL NULL
       0 1125824     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.81456274092023346622415e-02  1.469e-03 -2.963e+00 -1.086e+01 -3.678e+00    0    0    0    0 NULL NULL
       0 1131575     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.82894024058237270047300e-02  7.361e-04  6.650e-01 -1.085e+01 -1.807e+00    0    0    0    0 NULL NULL
       0 1132434     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.83108774204997096224368e-02  1.469e-03  2.861e+00 -1.086e+01  1.244e+01    0    0    0    0 NULL NULL
       0 1136762     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.84190772245935426021379e-02  1.546e-04 -8.501e+00 -1.085e+01  8.858e+00    0    0    0    0 NULL NULL
       0 1139842     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.84960774099975652773331e-02  4.899e-04  5.208e+00 -1.085e+01  5.110e+00    0    0    0    0 NULL NULL
       0 1149112     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.87278274126119004261426e-02  1.469e-03  7.529e+00 -1.085e+01 -6.771e-01    0    0    0    0 NULL NULL
       0 1158565     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.89641524076275774790545e-02  1.469e-03  1.528e+00 -1.086e+01 -3.154e+00    0    0    0    0 NULL NULL
       0 1159774     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.89943774078585368714212e-02  1.469e-03  3.026e+00 -1.086e+01 -2.556e+00    0    0    0    0 NULL NULL
       0 1163828     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.90957274235407702123180e-02  1.469e-03  8.530e+00 -1.085e+01  1.073e+01    0    0    0    0 NULL NULL
       0 1175603     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.93901024096315244271693e-02  1.087e-03  4.149e+00 -1.085e+01 -3.141e+00    0    0    0    0 NULL NULL
       0 1186661     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.96665524181009658544195e-02  1.469e-03  8.717e-01 -1.086e+01  1.175e+01    0    0    0    0 NULL NULL
       0 1197848     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   2.99462270948569996009692e-02  3.095e-03  3.545e+00 -1.096e+01  1.450e+01    0    0    0    0 NULL NULL
       0 1206967     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.01742024079953846671387e-02  1.469e-03  4.013e+00 -1.085e+01 -1.734e+00    0    0    0    0 NULL NULL
       0 1208896     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.02224274184841081025699e-02  1.469e-03  2.097e+00 -1.086e+01  1.174e+01    0    0    0    0 NULL NULL
       0 1212936     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.03234270924861923357518e-02  1.573e-03  2.410e+00 -1.085e+01  1.362e+01    0    0    0    0 NULL NULL
       0 1215286     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.03821774096785721108738e-02  1.899e-03 -6.163e+00 -1.085e+01  8.010e-01    0    0    0    0 NULL NULL
       0 1226964     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.06741274225150427346076e-02  1.942e-03 -8.213e+00 -1.085e+01  1.046e+01    0    0    0    0 NULL NULL
       0 1234954     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.08738774058289304480507e-02  1.469e-03 -3.185e+00 -1.087e+01  1.973e+00    0    0    0    0 NULL NULL
       0 1236454     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.09113772734558242549774e-02  2.377e-03 -7.028e+00 -1.085e+01  8.372e+00    0    0    0    0 NULL NULL
       0 1251677     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.12919524223989470312901e-02  3.160e-04  3.188e+00 -1.085e+01  1.316e+01    0    0    0    0 NULL NULL
       0 1255629     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.13907524136455354235586e-02  2.185e-03 -7.527e+00 -1.085e+01 -2.171e+00    0    0    0    0 NULL NULL
       0 1263966     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.15991774145387288585951e-02  1.277e-03  4.007e+00 -1.085e+01  9.213e+00    0    0    0    0 NULL NULL
       0 1272474     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.18118774042630975129597e-02  1.469e-03 -5.614e-01 -1.085e+01  1.186e+00    0    0    0    0 NULL NULL
       0 1272683     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.18171020763050732549360e-02  4.999e-03  1.889e+00 -1.091e+01  1.450e+01    0    0    0    0 NULL NULL
       0 1273431     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.18358020882985592869829e-02  2.820e-04 -5.248e+00 -1.085e+01  1.392e+01    0    0    0    0 NULL NULL
       0 1275441     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.18860524051289700997458e-02  1.469e-03 -1.942e+00 -1.085e+01 -1.050e-01    0    0    0    0 NULL NULL
       0 1278670     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.19667771878809972574409e-02  7.365e-04 -3.386e+00 -1.085e+01  9.814e+00    0    0    0    0 NULL NULL
       0 1284076     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.21019274043920707639721e-02  3.989e-04  1.044e-01 -1.085e+01  2.558e+00    0    0    0    0 NULL NULL
       0 1284356     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.21089274092552848238746e-02  1.469e-03 -4.548e+00 -1.086e+01  5.203e+00    0    0    0    0 NULL NULL
       0 1286745     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.21686524177852636863228e-02  1.469e-03  9.346e+00 -1.085e+01  5.620e+00    0    0    0    0 NULL NULL
       0 1288738     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.22184774105919446984814e-02  1.469e-03  6.131e+00 -1.085e+01  4.180e+00    0    0    0    0 NULL NULL
       0 1289666     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.22416774128953531608488e-02  1.469e-03  6.222e+00 -1.086e+01 -3.541e+00    0    0    0    0 NULL NULL
       0 1302693     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.25673524048345763848289e-02  1.469e-03 -1.022e+00 -1.085e+01 -3.560e-01    0    0    0    0 NULL NULL
       0 1303739     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.25935024044951629496047e-02  1.413e-03 -9.198e-01 -1.086e+01  5.026e-01    0    0    0    0 NULL NULL
       0 1308376     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.27094274070302629131568e-02  1.469e-03  3.436e+00 -1.087e+01  4.073e+00    0    0    0    0 NULL NULL
       0 1319536     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.29884274052742038074726e-02  1.469e-03  7.642e-01 -1.087e+01  3.903e+00    0    0    0    0 NULL NULL
       0 1321352     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.30338274258752256917759e-02  3.351e-04  3.693e+00 -1.085e+01  1.444e+01    0    0    0    0 NULL NULL
       0 1328455     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.32114024051548273330781e-02  1.469e-03 -9.523e-01 -1.085e+01 -9.019e-01    0    0    0    0 NULL NULL
       0 1333551     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.33388021650437224585595e-02  2.174e-04  2.516e+00 -1.085e+01  1.065e+01    0    0    0    0 NULL NULL
       0 1335976     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.33994274119305059600471e-02  1.469e-03 -3.228e+00 -1.087e+01  8.112e+00    0    0    0    0 NULL NULL
       0 1349519     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.37380024126872415934919e-02  1.469e-03 -1.795e+00 -1.085e+01  9.059e+00    0    0    0    0 NULL NULL
       0 1352013     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.38003524143639516585935e-02  1.469e-03  7.906e+00 -1.086e+01 -2.148e+00    0    0    0    0 NULL NULL
       0 1352812     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.38203274073382159636836e-02  1.469e-03  1.398e+00 -1.085e+01 -2.990e+00    0    0    0    0 NULL NULL
       0 1353971     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.38493024045564208646120e-02  1.469e-03 -1.347e+00 -1.085e+01  6.762e-01    0    0    0    0 NULL NULL
       0 1355274     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.38818774097462901973010e-02  1.469e-03 -6.175e+00 -1.086e+01  2.165e+00    0    0    0    0 NULL NULL
       0 1374441     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.43610524057320135260518e-02  3.474e-04 -3.171e+00 -1.085e+01  1.827e+00    0    0    0    0 NULL NULL
       0 1375017     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.43754521216609876255177e-02  3.137e-04 -9.297e+00 -1.085e+01  1.329e+01    0    0    0    0 NULL NULL
       0 1379734     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.44933774188040942476619e-02  5.920e-04  3.891e+00 -1.085e+01  1.137e+01    0    0    0    0 NULL NULL
       0 1380843     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.45211024101661073659741e-02  1.469e-03  6.364e+00 -1.085e+01  1.868e-01    0    0    0    0 NULL NULL
       0 1382645     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.45661524058408081705451e-02  6.211e-04  1.511e+00 -1.085e+01  4.361e+00    0    0    0    0 NULL NULL
       0 1383465     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.45866524044806111781725e-02  4.359e-04  1.149e+00 -1.085e+01  2.142e+00    0    0    0    0 NULL NULL
       0 1383522     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.45880774073549987490672e-02  1.469e-03 -1.047e+00 -1.085e+01 -3.096e+00    0    0    0    0 NULL NULL
       0 1384651     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.46163021598366316133877e-02  4.356e-03 -3.304e+00 -1.110e+01  1.450e+01    0    0    0    0 NULL NULL
       0 1388003     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.47001020736967744073631e-02  4.348e-04 -3.853e+00 -1.108e+01  1.450e+01    0    0    0    0 NULL NULL
       0 1393809     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.48452524147657635711361e-02  1.469e-03  7.178e+00 -1.086e+01 -3.798e+00    0    0    0    0 NULL NULL
       0 1402118     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.50529774049240100408653e-02  1.469e-03 -7.080e-01 -1.085e+01 -6.571e-01    0    0    0    0 NULL NULL
       0 1419112     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.54778274071714805337763e-02  1.469e-03  5.116e-01 -1.086e+01  5.847e+00    0    0    0    0 NULL NULL
       0 1420284     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.55071274115476079313858e-02  1.469e-03  7.046e+00 -1.090e+01  2.798e+00    0    0    0    0 NULL NULL
       0 1432800     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.58200274099856399989683e-02  1.469e-03  6.347e+00 -1.087e+01  1.290e+00    0    0    0    0 NULL NULL
       0 1439477     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.59869524145049884955583e-02  7.589e-04 -8.423e+00 -1.086e+01  3.766e+00    0    0    0    0 NULL NULL
       0 1442046     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.60511774107888649520959e-02  1.469e-03 -1.284e+00 -1.085e+01  8.131e+00    0    0    0    0 NULL NULL
       0 1448572     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.62143274167351300607542e-02  1.469e-03 -8.587e+00 -1.085e+01  6.098e+00    0    0    0    0 NULL NULL
       0 1448899     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.62225024236128775867449e-02  2.557e-03 -4.573e+00 -1.085e+01  1.321e+01    0    0    0    0 NULL NULL
       0 1456138     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.64034774114194784044862e-02  1.469e-03 -7.176e+00 -1.085e+01  1.688e+00    0    0    0    0 NULL NULL
       0 1465876     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.66469274158398999885478e-02  1.084e-03  8.475e+00 -1.085e+01  5.417e+00    0    0    0    0 NULL NULL
       0 1479145     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.69786524054417434226316e-02  1.469e-03 -2.832e+00 -1.085e+01  1.915e+00    0    0    0    0 NULL NULL
       0 1482880     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.70720272845078829826448e-02  4.089e-04 -2.213e-01 -1.085e+01  5.607e+00    0    0    0    0 NULL NULL
       0 1483182     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.70795774079557827196396e-02  1.469e-03 -2.614e+00 -1.086e+01 -2.923e+00    0    0    0    0 NULL NULL
       0 1489859     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.72465024240077116624015e-02  1.973e-03  8.148e+00 -1.085e+01  1.130e+01    0    0    0    0 NULL NULL
       0 1502938     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.75734774205146379588705e-02  1.469e-03 -4.407e+00 -1.085e+01  1.193e+01    0    0    0    0 NULL NULL
       0 1512141     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.78035522710593319128947e-02  7.093e-05  7.041e+00 -1.085e+01  6.536e+00    0    0    0    0 NULL NULL
       0 1512813     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.78203524071346885992995e-02  1.469e-03  4.265e+00 -1.085e+01  1.196e-01    0    0    0    0 NULL NULL
       0 1522198     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.80549774146955177567264e-02  1.469e-03 -6.673e+00 -1.085e+01  7.216e+00    0    0    0    0 NULL NULL
       0 1525537     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.81384524131873625663047e-02  3.724e-03 -8.075e+00 -1.087e+01  1.697e+00    0    0    0    0 NULL NULL
       0 1525881     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.81470524105645067414194e-02  1.469e-03 -6.391e+00 -1.086e+01  3.433e+00    0    0    0    0 NULL NULL
       0 1528374     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.82093774049434425910121e-02  1.469e-03 -1.984e+00 -1.089e+01  1.576e+00    0    0    0    0 NULL NULL
       0 1538929     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.84732520745948228246824e-02  7.297e-05 -4.068e+00 -1.085e+01  1.444e+01    0    0    0    0 NULL NULL
       0 1541139     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.85285024167295667152366e-02  2.559e-03 -2.567e+00 -1.085e+01  1.085e+01    0    0    0    0 NULL NULL
       0 1548791     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.87198024106542998401537e-02  8.838e-04 -5.496e+00 -1.085e+01  5.354e+00    0    0    0    0 NULL NULL
       0 1559062     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.89765774063295031282017e-02  1.469e-03  1.566e+00 -1.087e+01 -1.977e+00    0    0    0    0 NULL NULL
       0 1565028     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.91257274094077150961013e-02  1.469e-03 -4.492e+00 -1.085e+01  5.434e+00    0    0    0    0 NULL NULL
       0 1565714     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.91428774101534246443457e-02  1.411e-03  4.514e+00 -1.085e+01  6.054e+00    0    0    0    0 NULL NULL
       0 1566428     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.91607274056392715144703e-02  1.469e-03  1.440e+00 -1.087e+01  4.065e+00    0    0    0    0 NULL NULL
       0 1568178     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.92044774080922975301178e-02  1.469e-03 -9.724e-01 -1.087e+01 -3.617e+00    0    0    0    0 NULL NULL
       0 1569649     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.92412522262116092441886e-02  4.059e-03  3.255e+00 -1.085e+01  1.273e+01    0    0    0    0 NULL NULL
       0 1577458     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.94364774175697471725321e-02  8.823e-04  7.798e+00 -1.085e+01  7.915e+00    0    0    0    0 NULL NULL
       0 1577893     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.94473524075309028846803e-02  1.473e-03 -4.311e+00 -1.085e+01 -6.189e-01    0    0    0    0 NULL NULL
       0 1579177     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.94794524108355790459335e-02  1.469e-03 -3.595e+00 -1.086e+01  7.240e+00    0    0    0    0 NULL NULL
       0 1579615     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.94904024092885622132520e-02  8.431e-04 -5.091e+00 -1.085e+01 -1.666e+00    0    0    0    0 NULL NULL
       0 1583738     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.95934774127197769422182e-02  1.469e-03  4.792e+00 -1.086e+01  7.648e+00    0    0    0    0 NULL NULL
       0 1587051     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.96763024067291122931600e-02  1.469e-03 -4.088e+00 -1.086e+01  1.856e+00    0    0    0    0 NULL NULL
       0 1592842     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   3.98210774153522004126238e-02  8.095e-04 -8.687e+00 -1.085e+01  4.284e+00    0    0    0    0 NULL NULL
       0 1611202     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   4.02800774051428334132652e-02  1.469e-03 -1.996e+00 -1.085e+01 -6.539e-02    0    0    0    0 NULL NULL
       0 1612351     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   4.03088024076490372693549e-02  1.469e-03  4.844e+00 -1.085e+01  1.281e+00    0    0    0    0 NULL NULL
       0 1617789     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   4.04447524239421665748218e-02  2.504e-03 -1.195e+00 -1.085e+01  1.415e+01    0    0    0    0 NULL NULL
       0 1626757     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   4.06689524153749856760776e-02  1.469e-03  2.792e+00 -1.085e+01  1.014e+01    0    0    0    0 NULL NULL
       0 1634686     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   4.08671774079184466077486e-02  8.381e-04 -2.372e+00 -1.085e+01  5.861e+00    0    0    0    0 NULL NULL
       0 1650026     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   4.12506771057453980322549e-02  4.999e-03 -7.630e+00 -1.086e+01  1.450e+01    0    0    0    0 NULL NULL
       0 1664818     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   4.16204771488334138163090e-02  5.834e-04 -2.505e+00 -1.085e+01  1.408e+01    0    0    0    0 NULL NULL
       0 1666887     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   4.16722024049452216543088e-02  1.469e-03  4.942e-01 -1.086e+01  3.540e+00    0    0    0    0 NULL NULL
       0 1677526     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   4.19381774096559203912626e-02  1.469e-03  5.266e+00 -1.085e+01  4.642e+00    0    0    0    0 NULL NULL
       0 1680310     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   4.20077774125482486522465e-02  1.270e-03  2.426e+00 -1.086e+01  8.797e+00    0    0    0    0 NULL NULL
       0 1686206     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   4.21551774057161293685070e-02  1.329e-03 -2.766e+00 -1.085e+01 -1.394e-01    0    0    0    0 NULL NULL
       0 1687912     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   4.21978274079580079058971e-02  1.469e-03  2.287e+00 -1.085e+01  5.938e+00    0    0    0    0 NULL NULL
       0 1700647     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   4.25162024074553154817657e-02  1.469e-03  1.739e+00 -1.087e+01 -2.914e+00    0    0    0    0 NULL NULL
       0 1704578     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   4.26144774050606911508510e-02  1.469e-03  7.218e-01 -1.085e+01  3.690e+00    0    0    0    0 NULL NULL
       0 1713622     0  0.000e+00  0.000e+00  1.000e+02     0     0     0     0     0     0   4.28405774125488053583055e-02  1.469e-03  1.684e+00 -1.085e+01  9.014e+00    0    0    0    0 NULL NULL
